id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
2,352205,37,rpm,320,457,36.8,36.8,3925,496,0,1665,1.615,1,COM7
1,349099,36,rpm,844,437,36.3,36.3,3872,503,0,1583,1.536,1,COM6
2,352226,37,rpm,11,457,36.8,36.8,3925,496,0,1666,1.616,1,COM7
1,349120,36,rpm,1173,437,36.3,36.3,3872,503,0,1583,1.536,1,COM6
2,352247,37,rpm,-259,457,36.8,36.8,3925,496,0,1666,1.616,1,COM7
1,349141,36,rpm,1227,437,36.3,36.3,3872,503,0,1584,1.536,1,COM6
2,352268,37,rpm,96,457,36.8,36.8,3925,496,0,1666,1.616,1,COM7
1,349161,36,rpm,581,437,36.3,36.3,3872,503,0,1584,1.536,1,COM6
2,352288,37,rpm,655,457,36.8,36.8,3925,496,0,1666,1.616,1,COM7
1,349182,36,rpm,183,437,36.3,36.3,3872,503,0,1584,1.536,1,COM6
2,352309,37,rpm,679,457,36.8,36.8,3925,496,0,1666,1.616,1,COM7
1,349203,36,rpm,-1867,437,36.3,36.3,3872,503,0,1584,1.537,1,COM6
2,352330,37,rpm,796,457,36.8,36.8,3925,496,0,1666,1.616,1,COM7
1,349223,36,rpm,-130,437,36.3,36.3,3872,503,0,1584,1.537,1,COM6
2,352351,37,rpm,887,457,36.8,36.8,3925,496,0,1667,1.617,1,COM7
1,349244,36,rpm,4,437,36.3,36.3,3872,503,0,1584,1.537,1,COM6
2,352371,37,rpm,637,457,36.8,36.8,3925,496,0,1667,1.617,1,COM7
1,349265,36,rpm,535,437,36.3,36.3,3872,503,0,1585,1.537,1,COM6
2,352392,37,rpm,657,457,36.8,36.8,3925,496,0,1667,1.617,1,COM7
1,349285,36,rpm,623,437,36.3,36.3,3872,503,0,1585,1.537,1,COM6
2,352413,37,rpm,566,457,36.8,36.8,3925,496,0,1667,1.617,1,COM7
1,349306,36,rpm,800,437,36.3,36.3,3872,503,0,1585,1.537,1,COM6
2,352434,37,rpm,459,457,36.8,36.8,3925,496,0,1667,1.617,1,COM7
1,349326,36,rpm,752,437,36.3,36.3,3872,503,0,1585,1.537,1,COM6
2,352454,37,rpm,372,457,36.8,36.8,3925,496,0,1667,1.617,1,COM7
1,349347,36,rpm,725,436,36.3,36.3,3872,503,0,1585,1.538,1,COM6
2,352475,37,rpm,229,457,36.8,36.8,3925,496,0,1667,1.617,1,COM7
1,349368,36,rpm,954,436,36.3,36.3,3872,503,0,1585,1.538,1,COM6
2,352496,37,rpm,-409,457,36.8,36.8,3925,496,0,1668,1.618,1,COM7
1,349388,36,rpm,1355,436,36.3,36.3,3872,503,0,1585,1.538,1,COM6
2,352517,37,rpm,49,457,36.8,36.8,3925,496,0,1668,1.618,1,COM7
1,349409,36,rpm,922,436,36.3,36.3,3872,503,0,1586,1.538,1,COM6
2,352537,37,rpm,377,457,36.8,36.8,3925,496,0,1668,1.618,1,COM7
1,349430,36,rpm,460,436,36.3,36.3,3872,503,0,1586,1.538,1,COM6
2,352558,37,rpm,628,457,36.8,36.8,3925,496,0,1668,1.618,1,COM7
1,349450,36,rpm,-739,436,36.3,36.3,3872,503,0,1586,1.538,1,COM6
2,352579,37,rpm,889,457,36.8,36.8,3925,496,0,1668,1.618,1,COM7
1,349471,36,rpm,-1102,436,36.3,36.3,3872,503,0,1586,1.538,1,COM6
2,352600,37,rpm,879,457,36.8,36.8,3925,496,0,1668,1.618,1,COM7
1,349492,36,rpm,-70,436,36.3,36.3,3872,503,0,1586,1.539,1,COM6
2,352620,37,rpm,664,457,36.8,36.8,3925,496,0,1669,1.619,1,COM7
1,349512,36,rpm,181,436,36.3,36.3,3872,503,0,1586,1.539,1,COM6
2,352641,37,rpm,625,457,36.8,36.8,3925,496,0,1669,1.619,1,COM7
1,349533,36,rpm,620,436,36.3,36.3,3872,503,0,1586,1.539,1,COM6
2,352662,37,rpm,615,457,36.8,36.8,3925,496,0,1669,1.619,1,COM7
1,349554,36,rpm,696,436,36.3,36.3,3872,503,0,1587,1.539,1,COM6
2,352683,37,rpm,540,457,36.8,36.8,3925,496,0,1669,1.619,1,COM7
1,349574,36,rpm,820,436,36.3,36.3,3872,503,0,1587,1.539,1,COM6
2,352703,37,rpm,340,457,36.8,36.8,3925,496,0,1669,1.619,1,COM7
1,349595,36,rpm,694,436,36.3,36.3,3872,503,0,1587,1.539,1,COM6
2,352724,37,rpm,294,457,36.8,36.8,3925,496,0,1669,1.619,1,COM7
1,349616,36,rpm,826,436,36.3,36.3,3872,503,0,1587,1.539,1,COM6
2,352745,37,rpm,-311,457,36.8,36.8,3925,496,0,1670,1.619,1,COM7
1,349636,36,rpm,1285,436,36.3,36.3,3872,503,0,1587,1.54,1,COM6
2,352766,37,rpm,-4,457,36.8,36.8,3925,496,0,1670,1.62,1,COM7
1,349657,36,rpm,1198,436,36.3,36.3,3872,503,0,1587,1.54,1,COM6
2,352786,37,rpm,212,457,36.8,36.8,3925,496,0,1670,1.62,1,COM7
1,349678,36,rpm,739,436,36.3,36.3,3872,503,0,1588,1.54,1,COM6
2,352807,37,rpm,777,457,36.8,36.8,3925,496,0,1670,1.62,1,COM7
1,349698,36,rpm,247,436,36.3,36.3,3872,503,0,1588,1.54,1,COM6
2,352828,37,rpm,770,457,36.8,36.8,3925,496,0,1670,1.62,1,COM7
1,349719,36,rpm,-1754,436,36.3,36.3,3872,503,0,1588,1.54,1,COM6
2,352849,37,rpm,810,457,36.8,36.8,3925,496,0,1670,1.62,1,COM7
1,349740,36,rpm,-275,436,36.3,36.3,3872,503,0,1588,1.54,1,COM6
2,352869,37,rpm,868,457,36.8,36.8,3925,496,0,1670,1.62,1,COM7
1,349760,36,rpm,38,436,36.3,36.3,3872,503,0,1588,1.541,1,COM6
2,352890,37,rpm,638,457,36.8,36.8,3925,496,0,1671,1.621,1,COM7
1,349781,36,rpm,504,436,36.3,36.3,3872,503,0,1588,1.541,1,COM6
2,352911,37,rpm,594,457,36.8,36.8,3925,496,0,1671,1.621,1,COM7
1,349801,36,rpm,677,436,36.3,36.3,3872,503,0,1588,1.541,1,COM6
2,352932,37,rpm,558,457,36.8,36.8,3925,496,0,1671,1.621,1,COM7
1,349822,36,rpm,787,436,36.3,36.3,3872,503,0,1589,1.541,1,COM6
2,352952,37,rpm,386,457,36.8,36.8,3925,496,0,1671,1.621,1,COM7
1,349843,36,rpm,700,436,36.3,36.3,3872,503,0,1589,1.541,1,COM6
2,352973,37,rpm,275,457,36.8,36.8,3925,496,0,1671,1.621,1,COM7
1,349863,36,rpm,747,436,36.3,36.3,3872,503,0,1589,1.541,1,COM6
2,352994,37,rpm,-250,457,36.8,36.8,3925,496,0,1671,1.621,1,COM7
1,349884,36,rpm,894,436,36.3,36.3,3872,503,0,1589,1.541,1,COM6
2,353014,37,rpm,-39,457,36.8,36.8,3925,496,0,1672,1.621,1,COM7
1,349905,36,rpm,1120,436,36.3,36.3,3872,503,0,1589,1.542,1,COM6
2,353035,37,rpm,208,457,36.8,36.8,3925,496,0,1672,1.622,1,COM7
1,349925,36,rpm,1212,436,36.3,36.3,3872,503,0,1589,1.542,1,COM6
2,353056,37,rpm,695,457,36.8,36.8,3925,496,0,1672,1.622,1,COM7
1,349946,36,rpm,448,435,36.3,36.3,3872,503,0,1589,1.542,1,COM6
2,353077,37,rpm,696,457,36.8,36.8,3925,496,0,1672,1.622,1,COM7
1,349967,36,rpm,-1092,435,36.3,36.3,3872,503,0,1590,1.542,1,COM6
2,353098,37,rpm,956,457,36.8,36.8,3925,496,0,1672,1.622,1,COM7
1,349987,36,rpm,-623,435,36.3,36.3,3872,503,0,1590,1.542,1,COM6
2,353118,37,rpm,757,457,36.8,36.8,3925,496,0,1672,1.622,1,COM7
1,350008,36,rpm,-60,435,36.3,36.3,3872,503,0,1590,1.542,1,COM6
2,353139,37,rpm,590,457,36.8,36.8,3925,496,0,1673,1.622,1,COM7
1,350029,36,rpm,347,435,36.3,36.3,3872,503,0,1590,1.542,1,COM6
2,353160,37,rpm,689,457,36.8,36.8,3925,496,0,1673,1.623,1,COM7
1,350049,36,rpm,652,435,36.3,36.3,3872,503,0,1590,1.543,1,COM6
2,353180,37,rpm,564,457,36.8,36.8,3925,496,0,1673,1.623,1,COM7
1,350070,36,rpm,716,435,36.3,36.3,3872,503,0,1590,1.543,1,COM6
2,353201,37,rpm,394,457,36.8,36.8,3925,496,0,1673,1.623,1,COM7
1,350091,36,rpm,773,435,36.3,36.3,3872,503,0,1591,1.543,1,COM6
2,353222,37,rpm,338,457,36.8,36.8,3925,496,0,1673,1.623,1,COM7
1,350111,36,rpm,778,435,36.3,36.3,3872,503,0,1591,1.543,1,COM6
2,353243,37,rpm,52,457,36.8,36.8,3925,496,0,1673,1.623,1,COM7
1,350132,36,rpm,778,435,36.3,36.3,3872,503,0,1591,1.543,1,COM6
2,353264,37,rpm,-268,457,36.8,36.8,3925,496,0,1673,1.623,1,COM7
1,350153,36,rpm,955,435,36.3,36.3,3872,503,0,1591,1.543,1,COM6
2,353284,37,rpm,87,457,36.8,36.8,3925,496,0,1674,1.623,1,COM7
1,350173,36,rpm,1383,435,36.3,36.3,3872,503,0,1591,1.543,1,COM6
2,353305,37,rpm,571,457,36.8,36.8,3925,496,0,1674,1.624,1,COM7
1,350194,36,rpm,794,435,36.3,36.3,3872,503,0,1591,1.544,1,COM6
2,353326,37,rpm,755,457,36.8,36.8,3925,496,0,1674,1.624,1,COM7
1,350215,36,rpm,78,435,36.3,36.3,3872,503,0,1591,1.544,1,COM6
2,353347,37,rpm,772,457,36.8,36.8,3925,496,0,1674,1.624,1,COM7
1,350235,36,rpm,-1467,435,36.3,36.3,3872,503,0,1592,1.544,1,COM6
2,353367,37,rpm,826,457,36.8,36.8,3925,496,0,1674,1.624,1,COM7
1,350256,36,rpm,-175,435,36.3,36.3,3872,503,0,1592,1.544,1,COM6
2,353388,37,rpm,765,457,36.8,36.8,3925,496,0,1674,1.624,1,COM7
1,350276,36,rpm,49,435,36.3,36.3,3872,503,0,1592,1.544,1,COM6
2,353409,37,rpm,554,457,36.8,36.8,3925,496,0,1675,1.624,1,COM7
1,350297,36,rpm,578,435,36.3,36.3,3872,503,0,1592,1.544,1,COM6
2,353430,37,rpm,554,457,36.8,36.8,3925,496,0,1675,1.625,1,COM7
1,350318,36,rpm,637,435,36.3,36.3,3872,503,0,1592,1.544,1,COM6
2,353450,37,rpm,545,457,36.8,36.8,3925,496,0,1675,1.625,1,COM7
1,350338,36,rpm,797,435,36.3,36.3,3872,503,0,1592,1.545,1,COM6
2,353471,37,rpm,328,457,36.8,36.8,3925,496,0,1675,1.625,1,COM7
1,350359,36,rpm,826,435,36.3,36.3,3872,503,0,1592,1.545,1,COM6
2,353492,37,rpm,259,457,36.8,36.8,3925,496,0,1675,1.625,1,COM7
1,350380,36,rpm,739,435,36.3,36.3,3872,503,0,1593,1.545,1,COM6
2,353512,37,rpm,-378,457,36.8,36.8,3925,496,0,1675,1.625,1,COM7
1,350400,36,rpm,901,434,36.3,36.3,3872,503,0,1593,1.545,1,COM6
2,353533,37,rpm,49,457,36.8,36.8,3925,496,0,1676,1.625,1,COM7
1,350421,36,rpm,1408,434,36.3,36.3,3872,503,0,1593,1.545,1,COM6
2,353554,37,rpm,285,457,36.8,36.8,3925,496,0,1676,1.625,1,COM7
1,350441,36,rpm,988,434,36.3,36.3,3872,503,0,1593,1.545,1,COM6
2,353575,37,rpm,771,457,36.8,36.8,3925,496,0,1676,1.626,1,COM7
1,350462,36,rpm,422,434,36.3,36.3,3872,503,0,1593,1.545,1,COM6
2,353595,37,rpm,751,457,36.8,36.8,3925,496,0,1676,1.626,1,COM7
1,350483,36,rpm,-1326,434,36.3,36.3,3872,503,0,1593,1.546,1,COM6
2,353616,37,rpm,878,457,36.8,36.8,3925,496,0,1676,1.626,1,COM7
1,350503,36,rpm,-403,434,36.3,36.3,3872,503,0,1594,1.546,1,COM6
2,353637,37,rpm,761,457,36.8,36.8,3925,496,0,1676,1.626,1,COM7
1,350524,36,rpm,-93,434,36.3,36.3,3872,503,0,1594,1.546,1,COM6
2,353658,37,rpm,600,457,36.8,36.8,3925,496,0,1676,1.626,1,COM7
1,350545,36,rpm,345,434,36.3,36.3,3872,503,0,1594,1.546,1,COM6
2,353679,37,rpm,656,457,36.8,36.8,3925,496,0,1677,1.626,1,COM7
1,350565,36,rpm,586,434,36.3,36.3,3872,503,0,1594,1.546,1,COM6
2,353699,37,rpm,520,457,36.8,36.8,3925,496,0,1677,1.627,1,COM7
1,350586,36,rpm,755,434,36.3,36.3,3872,503,0,1594,1.546,1,COM6
2,353720,37,rpm,376,457,36.8,36.8,3925,496,0,1677,1.627,1,COM7
1,350607,36,rpm,813,434,36.3,36.3,3872,503,0,1594,1.546,1,COM6
2,353741,37,rpm,332,457,36.8,36.8,3925,496,0,1677,1.627,1,COM7
1,350627,36,rpm,662,434,36.3,36.3,3872,503,0,1594,1.547,1,COM6
2,353761,37,rpm,-167,457,36.8,36.8,3925,496,0,1677,1.627,1,COM7
1,350648,36,rpm,830,434,36.3,36.3,3872,503,0,1595,1.547,1,COM6
2,353782,37,rpm,-141,457,36.8,36.8,3925,496,0,1677,1.627,1,COM7
1,350669,36,rpm,1294,434,36.3,36.3,3872,503,0,1595,1.547,1,COM6
2,353803,37,rpm,176,457,36.8,36.8,3925,496,0,1678,1.627,1,COM7
1,350689,36,rpm,1116,434,36.3,36.3,3872,503,0,1595,1.547,1,COM6
2,353824,37,rpm,693,457,36.8,36.8,3925,496,0,1678,1.627,1,COM7
1,350710,36,rpm,720,434,36.3,36.3,3872,503,0,1595,1.547,1,COM6
2,353844,37,rpm,642,457,36.8,36.8,3925,496,0,1678,1.628,1,COM7
1,350730,36,rpm,254,434,36.3,36.3,3872,503,0,1595,1.547,1,COM6
1,350751,36,rpm,-1750,434,36.3,36.3,3872,503,0,1595,1.547,1,COM6
2,353865,37,rpm,916,457,36.8,36.8,3925,496,0,1678,1.628,1,COM7
2,353886,37,rpm,819,457,36.8,36.8,3925,496,0,1678,1.628,1,COM7
1,350772,36,rpm,-304,434,36.3,36.3,3872,503,0,1595,1.548,1,COM6
1,350792,36,rpm,-18,434,36.3,36.3,3872,503,0,1596,1.548,1,COM6
2,353907,37,rpm,638,457,36.8,36.8,3925,496,0,1678,1.628,1,COM7
2,353927,37,rpm,601,457,36.8,36.8,3925,496,0,1679,1.628,1,COM7
1,350813,36,rpm,407,433,36.3,36.3,3872,503,0,1596,1.548,1,COM6
2,353948,37,rpm,575,457,36.8,36.8,3925,496,0,1679,1.628,1,COM7
1,350834,36,rpm,671,433,36.3,36.3,3872,503,0,1596,1.548,1,COM6
2,353969,37,rpm,479,457,36.8,36.8,3925,496,0,1679,1.629,1,COM7
1,350854,36,rpm,793,433,36.3,36.3,3872,503,0,1596,1.548,1,COM6
2,353990,37,rpm,293,457,36.8,36.8,3925,496,0,1679,1.629,1,COM7
1,350875,36,rpm,690,433,36.3,36.3,3872,503,0,1596,1.548,1,COM6
1,350896,36,rpm,799,433,36.3,36.3,3872,503,0,1596,1.548,1,COM6
2,354010,37,rpm,158,457,36.8,36.8,3925,496,0,1679,1.629,1,COM7
1,350916,36,rpm,964,433,36.3,36.3,3872,503,0,1597,1.549,1,COM6
2,354031,37,rpm,-370,457,36.8,36.8,3925,496,0,1679,1.629,1,COM7
1,350937,36,rpm,1145,433,36.3,36.3,3872,503,0,1597,1.549,1,COM6
2,354052,37,rpm,80,457,36.8,36.8,3925,496,0,1679,1.629,1,COM7
2,354073,37,rpm,447,457,36.8,36.8,3925,496,0,1680,1.629,1,COM7
1,350958,36,rpm,1161,433,36.3,36.3,3872,503,0,1597,1.549,1,COM6
1,350978,36,rpm,514,433,36.3,36.3,3872,503,0,1597,1.549,1,COM6
2,354093,37,rpm,828,457,36.8,36.8,3925,496,0,1680,1.629,1,COM7
2,354114,37,rpm,795,457,36.8,36.8,3925,496,0,1680,1.63,1,COM7
1,350999,36,rpm,-78,433,36.3,36.3,3872,503,0,1597,1.549,1,COM6
1,351019,36,rpm,-1649,433,36.3,36.3,3872,503,0,1597,1.549,1,COM6
2,354135,37,rpm,787,457,36.8,36.8,3925,496,0,1680,1.63,1,COM7
1,351040,36,rpm,-96,433,36.3,36.3,3872,503,0,1597,1.549,1,COM6
2,354156,37,rpm,777,457,36.8,36.8,3925,496,0,1680,1.63,1,COM7
1,351061,36,rpm,67,433,36.3,36.3,3872,503,0,1598,1.55,1,COM6
2,354176,37,rpm,591,457,36.8,36.8,3925,496,0,1680,1.63,1,COM7
2,354197,37,rpm,563,457,36.8,36.8,3925,496,0,1681,1.63,1,COM7
1,351081,36,rpm,621,433,36.3,36.3,3872,503,0,1598,1.55,1,COM6
1,351102,36,rpm,667,433,36.3,36.3,3872,503,0,1598,1.55,1,COM6
2,354218,37,rpm,499,457,36.8,36.8,3925,496,0,1681,1.63,1,COM7
2,354239,37,rpm,355,457,36.8,36.8,3925,496,0,1681,1.63,1,COM7
1,351123,36,rpm,769,433,36.3,36.3,3872,503,0,1598,1.55,1,COM6
1,351143,36,rpm,814,433,36.3,36.3,3872,503,0,1598,1.55,1,COM6
2,354259,37,rpm,258,457,36.8,36.8,3925,496,0,1681,1.631,1,COM7
2,354280,37,rpm,-383,457,36.8,36.8,3925,496,0,1681,1.631,1,COM7
1,351164,36,rpm,793,433,36.3,36.3,3872,503,0,1598,1.55,1,COM6
1,351184,36,rpm,976,433,36.3,36.3,3872,503,0,1598,1.551,1,COM6
2,354301,37,rpm,53,457,36.8,36.8,3925,496,0,1681,1.631,1,COM7
1,351205,36,rpm,1507,433,36.3,36.3,3872,503,0,1599,1.551,1,COM6
2,354322,37,rpm,394,457,36.8,36.8,3925,496,0,1682,1.631,1,COM7
1,351226,36,rpm,774,432,36.3,36.3,3872,503,0,1599,1.551,1,COM6
2,354342,37,rpm,704,457,36.8,36.8,3925,496,0,1682,1.631,1,COM7
1,351246,36,rpm,346,432,36.3,36.3,3872,503,0,1599,1.551,1,COM6
2,354363,37,rpm,760,457,36.8,36.8,3925,496,0,1682,1.631,1,COM7
1,351267,36,rpm,-1608,432,36.3,36.3,3872,503,0,1599,1.551,1,COM6
2,354384,37,rpm,971,457,36.8,36.8,3925,496,0,1682,1.632,1,COM7
1,351288,36,rpm,-404,432,36.3,36.3,3872,503,0,1599,1.551,1,COM6
2,354405,37,rpm,727,457,36.8,36.8,3925,496,0,1682,1.632,1,COM7
1,351308,36,rpm,-9,432,36.3,36.3,3872,503,0,1599,1.551,1,COM6
2,354425,37,rpm,565,457,36.8,36.8,3925,496,0,1682,1.632,1,COM7
1,351329,36,rpm,470,432,36.3,36.3,3872,503,0,1600,1.552,1,COM6
2,354446,37,rpm,673,457,36.8,36.8,3925,496,0,1682,1.632,1,COM7
1,351350,36,rpm,607,432,36.3,36.3,3872,503,0,1600,1.552,1,COM6
2,354467,37,rpm,500,457,36.8,36.8,3925,496,0,1683,1.632,1,COM7
1,351370,36,rpm,719,432,36.3,36.3,3872,503,0,1600,1.552,1,COM6
2,354488,37,rpm,339,457,36.8,36.8,3925,496,0,1683,1.632,1,COM7
1,351391,36,rpm,824,432,36.3,36.3,3872,503,0,1600,1.552,1,COM6
2,354508,37,rpm,250,457,36.8,36.8,3925,496,0,1683,1.632,1,COM7
1,351412,36,rpm,674,432,36.3,36.3,3872,503,0,1600,1.552,1,COM6
2,354529,37,rpm,-348,457,36.8,36.8,3925,496,0,1683,1.633,1,COM7
1,351432,36,rpm,786,432,36.3,36.3,3872,503,0,1600,1.552,1,COM6
2,354550,37,rpm,36,457,36.8,36.8,3925,496,0,1683,1.633,1,COM7
1,351453,36,rpm,1277,432,36.3,36.3,3872,503,0,1600,1.552,1,COM6
2,354571,37,rpm,322,457,36.8,36.8,3925,496,0,1683,1.633,1,COM7
2,354591,37,rpm,725,457,36.8,36.8,3925,496,0,1684,1.633,1,COM7
1,351474,36,rpm,1115,432,36.3,36.3,3872,503,0,1601,1.553,1,COM6
1,351494,36,rpm,598,432,36.3,36.3,3872,503,0,1601,1.553,1,COM6
2,354612,37,rpm,887,457,36.8,36.8,3925,496,0,1684,1.633,1,COM7
1,351515,36,rpm,-855,432,36.3,36.3,3872,503,0,1601,1.553,1,COM6
2,354633,37,rpm,743,457,36.8,36.8,3925,496,0,1684,1.633,1,COM7
1,351536,36,rpm,-737,432,36.3,36.3,3872,503,0,1601,1.553,1,COM6
2,354654,37,rpm,715,457,36.8,36.8,3925,496,0,1684,1.634,1,COM7
1,351556,36,rpm,-105,432,36.3,36.3,3872,503,0,1601,1.553,1,COM6
2,354675,37,rpm,711,457,36.8,36.8,3925,496,0,1684,1.634,1,COM7
1,351577,36,rpm,275,432,36.3,36.3,3872,503,0,1601,1.553,1,COM6
2,354695,37,rpm,557,457,36.8,36.8,3925,496,0,1684,1.634,1,COM7
1,351598,36,rpm,553,432,36.3,36.3,3872,503,0,1601,1.553,1,COM6
2,354716,37,rpm,499,457,36.8,36.8,3925,496,0,1685,1.634,1,COM7
1,351618,36,rpm,712,432,36.3,36.3,3872,503,0,1602,1.554,1,COM6
2,354737,37,rpm,449,457,36.8,36.8,3925,496,0,1685,1.634,1,COM7
1,351639,36,rpm,859,432,36.3,36.3,3872,503,0,1602,1.554,1,COM6
2,354758,37,rpm,294,457,36.8,36.8,3925,496,0,1685,1.634,1,COM7
1,351660,36,rpm,684,431,36.3,36.3,3872,503,0,1602,1.554,1,COM6
2,354778,37,rpm,-177,457,36.8,36.8,3925,496,0,1685,1.634,1,COM7
1,351680,36,rpm,752,431,36.3,36.3,3872,503,0,1602,1.554,1,COM6
2,354799,37,rpm,-98,457,36.8,36.8,3925,496,0,1685,1.635,1,COM7
1,351701,36,rpm,1044,431,36.3,36.3,3872,503,0,1602,1.554,1,COM6
2,354820,37,rpm,175,457,36.8,36.8,3925,496,0,1685,1.635,1,COM7
1,351721,36,rpm,1152,431,36.3,36.3,3872,503,0,1602,1.554,1,COM6
2,354841,37,rpm,641,457,36.8,36.8,3925,496,0,1686,1.635,1,COM7
1,351742,36,rpm,989,431,36.3,36.3,3872,503,0,1602,1.554,1,COM6
2,354861,37,rpm,759,457,36.8,36.8,3925,496,0,1686,1.635,1,COM7
1,351763,36,rpm,258,431,36.3,36.3,3872,503,0,1603,1.555,1,COM6
2,354882,37,rpm,826,457,36.8,36.8,3925,496,0,1686,1.635,1,COM7
1,351783,36,rpm,-1407,431,36.3,36.3,3872,503,0,1603,1.555,1,COM6
2,354903,37,rpm,835,457,36.8,36.8,3925,496,0,1686,1.635,1,COM7
1,351804,36,rpm,-284,431,36.3,36.3,3872,503,0,1603,1.555,1,COM6
2,354924,37,rpm,664,457,36.8,36.8,3925,496,0,1686,1.636,1,COM7
1,351825,36,rpm,0,431,36.3,36.3,3872,503,0,1603,1.555,1,COM6
2,354944,37,rpm,574,457,36.8,36.8,3925,496,0,1686,1.636,1,COM7
1,351845,36,rpm,460,431,36.3,36.3,3872,503,0,1603,1.555,1,COM6
2,354965,37,rpm,623,457,36.8,36.8,3925,496,0,1686,1.636,1,COM7
1,351866,36,rpm,677,431,36.3,36.3,3872,503,0,1603,1.555,1,COM6
2,354986,37,rpm,426,457,36.8,36.8,3925,496,0,1687,1.636,1,COM7
1,351886,36,rpm,824,431,36.3,36.3,3872,503,0,1604,1.555,1,COM6
2,355007,37,rpm,320,457,36.8,36.8,3925,496,0,1687,1.636,1,COM7
1,351907,36,rpm,732,431,36.3,36.3,3872,503,0,1604,1.556,1,COM6
2,355027,37,rpm,180,457,36.8,36.8,3925,496,0,1687,1.636,1,COM7
1,351928,36,rpm,784,431,36.3,36.3,3872,503,0,1604,1.556,1,COM6
2,355048,37,rpm,-359,457,36.8,36.8,3925,496,0,1687,1.636,1,COM7
1,351948,36,rpm,930,431,36.3,36.3,3872,503,0,1604,1.556,1,COM6
2,355069,37,rpm,64,457,36.8,36.8,3925,496,0,1687,1.637,1,COM7
1,351969,36,rpm,1115,431,36.3,36.3,3872,503,0,1604,1.556,1,COM6
2,355090,37,rpm,457,457,36.8,36.8,3925,496,0,1687,1.637,1,COM7
1,351990,36,rpm,1255,431,36.3,36.3,3872,503,0,1604,1.556,1,COM6
2,355110,37,rpm,753,457,36.8,36.8,3925,496,0,1688,1.637,1,COM7
1,352010,36,rpm,514,431,36.3,36.3,3872,503,0,1604,1.556,1,COM6
2,355131,37,rpm,764,457,36.8,36.8,3925,496,0,1688,1.637,1,COM7
1,352031,36,rpm,-757,431,36.3,36.3,3872,503,0,1605,1.556,1,COM6
2,355152,37,rpm,888,457,36.8,36.8,3925,496,0,1688,1.637,1,COM7
1,352052,36,rpm,-880,431,36.3,36.3,3872,503,0,1605,1.557,1,COM6
2,355173,37,rpm,713,457,36.8,36.8,3925,496,0,1688,1.637,1,COM7
1,352072,36,rpm,-109,431,36.3,36.3,3872,503,0,1605,1.557,1,COM6
2,355194,37,rpm,679,457,36.8,36.8,3925,496,0,1688,1.638,1,COM7
1,352093,36,rpm,182,431,36.3,36.3,3872,503,0,1605,1.557,1,COM6
2,355214,37,rpm,522,457,36.8,36.8,3925,496,0,1688,1.638,1,COM7
1,352114,36,rpm,649,431,36.3,36.3,3872,503,0,1605,1.557,1,COM6
2,355235,37,rpm,503,457,36.8,36.8,3925,496,0,1689,1.638,1,COM7
1,352134,36,rpm,727,431,36.3,36.3,3872,503,0,1605,1.557,1,COM6
2,355256,37,rpm,411,457,36.8,36.8,3925,496,0,1689,1.638,1,COM7
1,352155,36,rpm,721,430,36.3,36.3,3872,503,0,1605,1.557,1,COM6
2,355276,37,rpm,248,457,36.8,36.8,3925,496,0,1689,1.638,1,COM7
1,352176,36,rpm,758,430,36.3,36.3,3872,503,0,1606,1.557,1,COM6
2,355297,37,rpm,-356,457,36.8,36.8,3925,496,0,1689,1.638,1,COM7
1,352196,36,rpm,785,430,36.3,36.3,3872,503,0,1606,1.558,1,COM6
2,355318,37,rpm,27,457,36.8,36.8,3925,496,0,1689,1.638,1,COM7
1,352217,36,rpm,976,430,36.3,36.3,3872,503,0,1606,1.558,1,COM6
2,355339,37,rpm,285,457,36.8,36.8,3925,496,0,1689,1.639,1,COM7
1,352238,36,rpm,1430,430,36.3,36.3,3872,503,0,1606,1.558,1,COM6
2,355360,37,rpm,667,457,36.8,36.8,3925,496,0,1689,1.639,1,COM7
1,352258,36,rpm,766,430,36.3,36.3,3872,503,0,1606,1.558,1,COM6
2,355380,37,rpm,885,457,36.8,36.8,3925,496,0,1690,1.639,1,COM7
1,352279,36,rpm,307,430,36.3,36.3,3872,503,0,1606,1.558,1,COM6
2,355401,37,rpm,805,457,36.8,36.8,3925,496,0,1690,1.639,1,COM7
1,352299,36,rpm,-1532,430,36.3,36.3,3872,503,0,1606,1.558,1,COM6
2,355422,37,rpm,721,457,36.8,36.8,3925,496,0,1690,1.639,1,COM7
1,352320,36,rpm,-391,430,36.3,36.3,3872,503,0,1607,1.558,1,COM6
2,355443,37,rpm,679,457,36.8,36.8,3925,496,0,1690,1.639,1,COM7
1,352341,36,rpm,-48,430,36.3,36.3,3872,503,0,1607,1.559,1,COM6
2,355463,37,rpm,590,457,36.8,36.8,3925,496,0,1690,1.64,1,COM7
1,352361,36,rpm,368,430,36.3,36.3,3872,503,0,1607,1.559,1,COM6
2,355484,37,rpm,568,457,36.8,36.8,3925,496,0,1690,1.64,1,COM7
1,352382,36,rpm,610,430,36.3,36.3,3872,503,0,1607,1.559,1,COM6
2,355505,37,rpm,387,457,36.8,36.8,3925,496,0,1691,1.64,1,COM7
1,352403,36,rpm,702,430,36.3,36.3,3872,503,0,1607,1.559,1,COM6
2,355526,37,rpm,314,457,36.8,36.8,3925,496,0,1691,1.64,1,COM7
